old_path,new_path,package_type,topic,sha_before,sha_after,move_timestamp,git_commit
artifacts/analysis/model_development/mlb_ubo5_tb15_upload_filter_test/2026-07-25/terminal_decision.md,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_ubo5_tb15_upload_filter_test/2026-07-25/terminal_decision.md,ARTIFACT_PACKAGE,UBO5_TB1.5,ef9565614c92cfab99c4b310d79e773d493730c5c9a4840b62e9922cc818eb49,ef9565614c92cfab99c4b310d79e773d493730c5c9a4840b62e9922cc818eb49,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_ubo5_tb15_upload_filter_test/2026-07-25/ubo5_tb15_july25_filter_candidates.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_ubo5_tb15_upload_filter_test/2026-07-25/ubo5_tb15_july25_filter_candidates.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,f95ad3bf241ba999848559ed6d6af2208a1f053c27bc9becf00805118bd85466,f95ad3bf241ba999848559ed6d6af2208a1f053c27bc9becf00805118bd85466,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_ubo5_tb15_upload_filter_test/2026-07-25/_work/bound_candidates.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_ubo5_tb15_upload_filter_test/2026-07-25/_work/bound_candidates.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,4d49faf49b1ad40849a1e5d64d4f5bc576372bff9f28c4ca7211223977a8f577,4d49faf49b1ad40849a1e5d64d4f5bc576372bff9f28c4ca7211223977a8f577,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_ubo5_tb15_upload_filter_test/2026-07-25/_work/bound_features.parquet,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_ubo5_tb15_upload_filter_test/2026-07-25/_work/bound_features.parquet,ARTIFACT_PACKAGE,UBO5_TB1.5,d2ffc49d9b16c973d844388863618db829072ccad379cc505b405489d655b82f,d2ffc49d9b16c973d844388863618db829072ccad379cc505b405489d655b82f,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_ubo5_tb15_original_win_rate_contract_replay/2026-07-28/ubo5_historical_vs_july27_same_rule.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_ubo5_tb15_original_win_rate_contract_replay/2026-07-28/ubo5_historical_vs_july27_same_rule.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,6316c17112b7c1f9f80e8e5609a979dc0aad68fe2ec6c4fc50e43595ea673392,6316c17112b7c1f9f80e8e5609a979dc0aad68fe2ec6c4fc50e43595ea673392,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_ubo5_tb15_original_win_rate_contract_replay/2026-07-28/ubo5_original_evaluation_optimism_audit.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_ubo5_tb15_original_win_rate_contract_replay/2026-07-28/ubo5_original_evaluation_optimism_audit.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,36b17343a5d8ead1ccec32f691643f4bbced6af1a271d5c9078e1ca6e439acab,36b17343a5d8ead1ccec32f691643f4bbced6af1a271d5c9078e1ca6e439acab,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_ubo5_tb15_original_win_rate_contract_replay/2026-07-28/ubo5_july27_original_rule_replay.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_ubo5_tb15_original_win_rate_contract_replay/2026-07-28/ubo5_july27_original_rule_replay.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,dd33202d505b2c3f780fc13586bd2732a088b2c02394d3f666b9866efc52bb10,dd33202d505b2c3f780fc13586bd2732a088b2c02394d3f666b9866efc52bb10,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_ubo5_tb15_original_win_rate_contract_replay/2026-07-28/ubo5_original_win_rate_claim_inventory.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_ubo5_tb15_original_win_rate_contract_replay/2026-07-28/ubo5_original_win_rate_claim_inventory.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,c95931228959b52945c7a58e90f62edc0e2487398b909e2edff38e0264820bb1,c95931228959b52945c7a58e90f62edc0e2487398b909e2edff38e0264820bb1,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_ubo5_tb15_original_win_rate_contract_replay/2026-07-28/ubo5_july27_raw_exact_score_universe.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_ubo5_tb15_original_win_rate_contract_replay/2026-07-28/ubo5_july27_raw_exact_score_universe.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,84bd15ad5482be97bb0dd9d702c8fd241dd15c2624ca55d3d3a59442cdd39a0e,84bd15ad5482be97bb0dd9d702c8fd241dd15c2624ca55d3d3a59442cdd39a0e,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_ubo5_tb15_original_win_rate_contract_replay/2026-07-28/ubo5_original_vs_live_contract_comparison.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_ubo5_tb15_original_win_rate_contract_replay/2026-07-28/ubo5_original_vs_live_contract_comparison.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,c5a5ee6a0192ecb7012faac1d54e0c50310226d439153143b0d0ba59ea20290f,c5a5ee6a0192ecb7012faac1d54e0c50310226d439153143b0d0ba59ea20290f,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_ubo5_tb15_original_win_rate_contract_replay/2026-07-28/ubo5_original_win_rate_contract_replay_report.md,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_ubo5_tb15_original_win_rate_contract_replay/2026-07-28/ubo5_original_win_rate_contract_replay_report.md,ARTIFACT_PACKAGE,UBO5_TB1.5,6018a037ea417b5bc07b90ca9459392090ddc837b9c1eed49f4737d80691602e,6018a037ea417b5bc07b90ca9459392090ddc837b9c1eed49f4737d80691602e,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_ubo5_tb15_original_win_rate_contract_replay/2026-07-28/ubo5_historical_original_rule_reproduction.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_ubo5_tb15_original_win_rate_contract_replay/2026-07-28/ubo5_historical_original_rule_reproduction.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,7da8666113a0088bf84cb13835f4247823e555e5cb2694e982d8a808109f9530,7da8666113a0088bf84cb13835f4247823e555e5cb2694e982d8a808109f9530,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_ubo5_tb15_original_win_rate_contract_replay/2026-07-28/terminal_decision.md,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_ubo5_tb15_original_win_rate_contract_replay/2026-07-28/terminal_decision.md,ARTIFACT_PACKAGE,UBO5_TB1.5,6468b2f26621ea0fa6d339b69ba9c689fe128679afd1424d0ffeee532de4531e,6468b2f26621ea0fa6d339b69ba9c689fe128679afd1424d0ffeee532de4531e,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_ubo5_tb15_original_win_rate_contract_replay/2026-07-28/ubo5_raw_vs_edge_population_comparison.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_ubo5_tb15_original_win_rate_contract_replay/2026-07-28/ubo5_raw_vs_edge_population_comparison.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,7d09fe52552981f8ae73182370a2a0c30d4ee70bcecf07d5dff93a9655b08ac3,7d09fe52552981f8ae73182370a2a0c30d4ee70bcecf07d5dff93a9655b08ac3,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_ubo5_tb15_original_win_rate_contract_replay/2026-07-28/ubo5_july27_unsettled_identity_audit.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_ubo5_tb15_original_win_rate_contract_replay/2026-07-28/ubo5_july27_unsettled_identity_audit.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,4a61c064ceb70d69b3fab184d4d020f167e0c436a882af92722e9da24068bd7a,4a61c064ceb70d69b3fab184d4d020f167e0c436a882af92722e9da24068bd7a,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_ubo5_tb15_original_win_rate_contract_replay/2026-07-28/ubo5_original_evaluation_contract.json,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_ubo5_tb15_original_win_rate_contract_replay/2026-07-28/ubo5_original_evaluation_contract.json,ARTIFACT_PACKAGE,UBO5_TB1.5,e1c1a5b42b7d2173f883db3838646bf399b6c9332dcf63ec8105d96952f300bf,e1c1a5b42b7d2173f883db3838646bf399b6c9332dcf63ec8105d96952f300bf,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_ubo5_tb15_vs_incumbent_daily_population/2026-07-28/ubo5_vs_incumbent_run_stability.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_ubo5_tb15_vs_incumbent_daily_population/2026-07-28/ubo5_vs_incumbent_run_stability.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,681e73ab954df40ab7292f9f0228e3fad05f7b0b119441a2a0850ab0b7224ebc,681e73ab954df40ab7292f9f0228e3fad05f7b0b119441a2a0850ab0b7224ebc,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_ubo5_tb15_vs_incumbent_daily_population/2026-07-28/ubo5_vs_incumbent_probability_difference_distribution.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_ubo5_tb15_vs_incumbent_daily_population/2026-07-28/ubo5_vs_incumbent_probability_difference_distribution.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,f98eb2394c1113f92b8e3f56d15b5858e89144a48379b1b6c2e5558ba0af14cd,f98eb2394c1113f92b8e3f56d15b5858e89144a48379b1b6c2e5558ba0af14cd,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_ubo5_tb15_vs_incumbent_daily_population/2026-07-28/ubo5_vs_incumbent_population_counts.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_ubo5_tb15_vs_incumbent_daily_population/2026-07-28/ubo5_vs_incumbent_population_counts.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,01bfa71bb11cf57fbd384183cd56447a05ba72a833ca36163080122b49a2a7e9,01bfa71bb11cf57fbd384183cd56447a05ba72a833ca36163080122b49a2a7e9,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_ubo5_tb15_vs_incumbent_daily_population/2026-07-28/ubo5_vs_incumbent_complete_universe.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_ubo5_tb15_vs_incumbent_daily_population/2026-07-28/ubo5_vs_incumbent_complete_universe.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,70a1862972c8e2791a3d697bbd47281e71f52cb5461e95b21de34f3cb02b6601,70a1862972c8e2791a3d697bbd47281e71f52cb5461e95b21de34f3cb02b6601,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_ubo5_tb15_vs_incumbent_daily_population/2026-07-28/ubo5_vs_incumbent_lineage_audit.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_ubo5_tb15_vs_incumbent_daily_population/2026-07-28/ubo5_vs_incumbent_lineage_audit.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,5a20765a5152cfaab9ba25e3243547ab4adfdf33b3335886b375e89286ddb572,5a20765a5152cfaab9ba25e3243547ab4adfdf33b3335886b375e89286ddb572,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_ubo5_tb15_vs_incumbent_daily_population/2026-07-28/ubo5_vs_incumbent_daily_population_report.md,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_ubo5_tb15_vs_incumbent_daily_population/2026-07-28/ubo5_vs_incumbent_daily_population_report.md,ARTIFACT_PACKAGE,UBO5_TB1.5,a09d2597c242a161e4db441f1449315f19fc0d0670d2b695b4331c92359b7a2f,a09d2597c242a161e4db441f1449315f19fc0d0670d2b695b4331c92359b7a2f,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_ubo5_tb15_vs_incumbent_daily_population/2026-07-28/terminal_decision.md,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_ubo5_tb15_vs_incumbent_daily_population/2026-07-28/terminal_decision.md,ARTIFACT_PACKAGE,UBO5_TB1.5,bad83e8821436bf00308d2cff4bcd460aac7c69543ef5a2261ef357bb7355cc8,bad83e8821436bf00308d2cff4bcd460aac7c69543ef5a2261ef357bb7355cc8,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_ubo5_tb15_vs_incumbent_daily_population/2026-07-28/ubo5_vs_incumbent_recent_slate_context.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_ubo5_tb15_vs_incumbent_daily_population/2026-07-28/ubo5_vs_incumbent_recent_slate_context.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,af8e374b236c451dd3c00fdac189aa0d5f00cfa2e90d36acb10f3b68a79e71eb,af8e374b236c451dd3c00fdac189aa0d5f00cfa2e90d36acb10f3b68a79e71eb,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_ubo5_tb15_vs_incumbent_daily_population/2026-07-28/ubo5_beats_incumbent_candidates.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_ubo5_tb15_vs_incumbent_daily_population/2026-07-28/ubo5_beats_incumbent_candidates.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,34f4f15d4cfc079b717e8806fcc810bcc606188dd86ff8628f32554d51b8433a,34f4f15d4cfc079b717e8806fcc810bcc606188dd86ff8628f32554d51b8433a,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/forced_endpoint_recommendation_2026-07-18.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/forced_endpoint_recommendation_2026-07-18.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,0595dd78c6803842b2052984d5b07119a8fe473f70d5472d6e2099a496ae5cfb,0595dd78c6803842b2052984d5b07119a8fe473f70d5472d6e2099a496ae5cfb,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/machine_readable_total_bases_endpoint_2026-07-18.json,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/machine_readable_total_bases_endpoint_2026-07-18.json,ARTIFACT_PACKAGE,UBO5_TB1.5,57207fdb33c98af244e559b7d3614d98d181229d9dcda5dd968b11ed4023fc6c,57207fdb33c98af244e559b7d3614d98d181229d9dcda5dd968b11ed4023fc6c,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/required_decisions_2026-07-18.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/required_decisions_2026-07-18.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,844061128da7534891d9dd27fb817871982a712c843b3c4fb92b9d0ee9d086b2,844061128da7534891d9dd27fb817871982a712c843b3c4fb92b9d0ee9d086b2,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/probability_metrics_2026-07-18.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/probability_metrics_2026-07-18.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,c65410c3e8bd8bffb36a0ecc4fd57e468ef489926cfab60507d2dafe322ebe91,c65410c3e8bd8bffb36a0ecc4fd57e468ef489926cfab60507d2dafe322ebe91,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/disagreement_results_2026-07-18.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/disagreement_results_2026-07-18.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,15530f375aa640d7d73aea446d5076c3bc7226817b2c9ad47599ffa7eb6fcc96,15530f375aa640d7d73aea446d5076c3bc7226817b2c9ad47599ffa7eb6fcc96,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/roi_price_band_results_2026-07-18.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/roi_price_band_results_2026-07-18.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,b0902a4a4487e5255991b67960722dfdde03144ae008c8dce67a526e7147723a,b0902a4a4487e5255991b67960722dfdde03144ae008c8dce67a526e7147723a,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/pha_suspension_status_2026-07-18.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/pha_suspension_status_2026-07-18.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,eb94101e1b2940716802ecbcad2b0d1a48246922f8dd16c8aa65357ddf5a5d37,eb94101e1b2940716802ecbcad2b0d1a48246922f8dd16c8aa65357ddf5a5d37,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/sha256_manifest_2026-07-18.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/sha256_manifest_2026-07-18.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,560dce2d18b94e1bfa3745b23654b58b797f0feb37a08a0fa55182fd2684ac10,560dce2d18b94e1bfa3745b23654b58b797f0feb37a08a0fa55182fd2684ac10,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/runtime_model_loading_proof_2026-07-18.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/runtime_model_loading_proof_2026-07-18.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,6dc32de0e6f23eadaedee81b555f8b19a077d550cedc7b5b2e678a9ff58fc35b,6dc32de0e6f23eadaedee81b555f8b19a077d550cedc7b5b2e678a9ff58fc35b,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/existing_total_bases_shadow_inventory_2026-07-18.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/existing_total_bases_shadow_inventory_2026-07-18.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,f9557d1b809d245bdf2361fc63e94db12703965d803cbd45a10f035e52787b39,f9557d1b809d245bdf2361fc63e94db12703965d803cbd45a10f035e52787b39,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/decision_side_results_2026-07-18.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/decision_side_results_2026-07-18.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,b6a4cdeb0baa1d59afe62d06615ce24e7f959b617cb398f82416f2b776415273,b6a4cdeb0baa1d59afe62d06615ce24e7f959b617cb398f82416f2b776415273,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/exact_paired_population_2026-07-18.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/exact_paired_population_2026-07-18.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,3f1203052c0c5adbcff8cea4d9abf189c2312a040fbeb333104596f5ab433561,3f1203052c0c5adbcff8cea4d9abf189c2312a040fbeb333104596f5ab433561,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/probability_band_progression_2026-07-18.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/probability_band_progression_2026-07-18.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,046b9cb69abf49c2e8ceeb0777bc16351e87fe53740ea7e17cb64daa8e5dcbe3,046b9cb69abf49c2e8ceeb0777bc16351e87fe53740ea7e17cb64daa8e5dcbe3,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/validation_report_2026-07-18.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/ubo5/mlb_total_bases_exact_champion_shadow_endpoint/2026-07-18/validation_report_2026-07-18.csv,ARTIFACT_PACKAGE,UBO5_TB1.5,503c77112aa464b9f3fc920653f4cc20f27ec8e22c5b5ef09c1c83965fcd4455,503c77112aa464b9f3fc920653f4cc20f27ec8e22c5b5ef09c1c83965fcd4455,2026-07-29T02:08:32.288700+00:00,9def3435
